gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.0371345167457698,0.0254902046002503,92.1864111310814,94.9898154611815,0.00188674238836895,0.000483066180048567,-1.07252021407033e-09,3.1209119977913e-07
0.0320747014514794,0.0243327468878562,69.7571428454927,25.670608612447,0.000148510926786599,0.00134254121171157,-3.14307060739881e-09,1.30553323154143e-08
0.00118203137934685,0.0407194425470823,45.0273540693352,32.0136655567893,0.00079683794751379,0.000185149715869085,1.50118453176588e-09,3.63938889923535e-06
0.000263272316546243,0.0146855671238253,76.6006823274537,67.6836211955737,0.00196417300725508,0.00147033905407955,4.38077279579238e-09,2.74421002774074e-06
0.00978732110940571,0.0154202733791097,83.5871373737858,82.775125890914,0.000404979443913592,0.00117511594634224,-2.65240494885785e-09,2.85711397692697e-09
0.0094831398169028,0.0124345155524088,64.0310313858844,86.8033905807818,0.000936371049027013,0.00172494623667896,-4.2205300089793e-09,6.70450290020259e-11
0.00833516495934378,0.0210468096256401,17.6497358052433,45.8305882228686,0.000461222011491345,0.00145971933176481,-3.2725163948823e-09,1.46244184030977e-08
0.00851206691031382,0.0588297400351668,93.0122200981049,20.3944427872938,0.000421119644693715,0.00271802763627113,-5.86743109272002e-09,1.05027391985611e-07
0.000103927685262059,0.0171442307132705,14.8238033784902,17.2252856595695,0.000472511140880623,0.000129059918075649,5.91676073959029e-10,2.16554208217487e-06
0.00554180570937548,0.0550003520828535,57.4322457409629,42.4420858071601,0.000869088016661905,0.00173551176202927,-3.63864134104311e-09,4.30119359063068e-08
0.00122673777891143,0.0492967642408484,20.6967948957773,84.6014994676181,0.000647621954908489,0.000984282666311608,-1.36292067775319e-09,8.43589668078456e-07
0.00021650085714493,0.066692686721351,44.2128691216904,29.3148735648977,0.00147672963468355,0.000433658437309504,5.71655841614185e-09,8.07116942310638e-06
9.87475245650991e-05,0.0672941867644011,83.1549279713598,81.1936291516007,0.00112440460930568,0.000359363514044054,6.26270684406048e-09,9.72125291937316e-06
0.0147806463558876,0.0196502433920854,31.9686324014521,68.921948275874,0.00115929553685292,0.000523537954942258,-9.85941499350688e-10,1.81568502871347e-09
0.000167493985423746,0.0203877473198242,89.5980393184217,12.3531803255619,0.000645502573548919,0.000865457540082844,1.30997793746247e-09,4.35334653830901e-06
0.000154767487995473,0.0333449291084049,74.1382115283235,80.7198657307998,0.00129054592055898,0.00100215879498311,4.56783981366112e-09,6.14159617217892e-06
0.00497658760528801,0.0211494458431113,44.0333594273929,93.030674074569,0.000437039316655914,0.000530445843604988,-7.77435710417942e-10,1.62418229575949e-07
0.0241067203787665,0.0678957375614624,32.402764989634,54.3081817878136,0.000591048124662066,0.000296985093317423,-4.32025071856805e-10,5.83111574269574e-08
0.00177273830677407,0.0646092635484993,32.7568370715346,85.0610489607002,0.00107478246445806,0.000864817832785975,-1.12610633253521e-09,2.24716249266551e-07
0.00641323162038323,0.036057719942848,79.0519235074241,21.8218316809015,0.000579075534592385,0.00152174322752373,-2.44574896528951e-09,3.2507267371739e-07
0.000144457845785054,0.0183216268480847,14.4875696542516,78.3805124064268,0.00302159481155615,0.00162224819553222,3.03500497841295e-10,3.74666793922252e-07
0.0362527715248341,0.0479254503190328,71.6759710848018,93.3162562605475,0.000812055895503835,0.0010432179516222,-2.64230077472124e-09,1.01692228759082e-10
0.00209711500691028,0.0171258898119591,65.8250309935901,84.9436816962004,0.000879149017426364,0.000879606010850049,-1.05726133970589e-09,8.8536134294802e-08
0.00547232269221747,0.0286039074785214,77.2016166971853,33.3461044767282,0.000324693119848178,0.00191289230499131,-3.81052898691236e-09,1.31066480948409e-07
6.43663760905395e-05,0.0242419133472949,97.9530083511102,29.1719590625881,0.00215102471329876,0.000178333532831112,9.61181518141384e-09,5.610672829852e-06
0.0133838653350033,0.0345622047518895,44.5522161394554,57.0083303515444,0.000439369130754448,0.000336992722002918,-4.15473517926211e-10,1.9050520408371e-07
0.00880697208256201,0.0981078415421768,33.418504208235,45.7621390742538,0.0016806755465643,0.000816710144539907,-1.49449882180463e-09,1.03087634007383e-08
0.000114691453936306,0.0569141693342101,88.9722582412711,53.1198804298231,0.000215565797324186,0.000758019496634697,-4.4699404046317e-10,6.61864064296944e-06
0.00187977339506852,0.095599330189435,82.5486385159582,99.4513275620692,0.000583772082940843,0.000696890951083524,-5.65529510717092e-10,1.26220105509443e-06
0.000474756468462963,0.0171704880911221,51.5008971801729,64.4030612001471,0.000947193034598163,0.00171544892407102,-7.00552460107384e-10,1.18150722657597e-06
0.00217930654948984,0.0337721794734859,18.1865519131799,95.0417781694549,0.000126457218268349,0.00055033070674779,-8.50129520855469e-10,2.09099511208834e-06
0.000786343428068666,0.0112573470114576,60.7841942745878,54.1397993624641,0.000499991861783906,0.000620279972610606,1.80372581166134e-10,1.83743581991941e-06
0.000879529001020881,0.057131479514751,26.8644600233746,49.4151903795042,0.00184598172863792,0.00167408482702035,-2.03425305351454e-09,2.66370992116466e-07
0.000174254212248258,0.0399926116820301,57.8520627305259,79.5390015149973,0.00109728702971011,0.00169923261650268,2.03702699021595e-09,5.71900334471676e-06
0.000291830195312692,0.0719728514560733,41.9529989596044,76.9659910568503,0.000991994098411763,0.00166602076954089,-5.07456811338184e-10,3.94711405472192e-06
5.76205405688771e-05,0.0973368167606491,38.3305154279945,49.8613660759899,0.000498090011611974,0.000454268365253536,6.10900400778717e-10,6.99750597771825e-06
0.0295118776817878,0.0850128297529862,75.4067321958424,14.7700047259039,0.00238863092439007,0.000743592576080943,-1.22364012325542e-09,2.38287055995361e-07
0.00457161523520925,0.025675264923054,56.4195572320184,17.9039659741675,0.00104786045917979,0.000928201685351932,-4.44594022728866e-10,4.31149524882827e-07
0.031391402572978,0.0100078655498557,81.158040812123,81.8187361909857,0.00169486783129914,0.000578004322097609,-1.28875057468389e-09,5.86144127384221e-08
0.000154705983095501,0.0347438805113969,28.4043323223061,69.0024135665075,0.000544510339218019,0.00215988112718593,-2.13856856788919e-09,3.8572753866695e-06
0.0289909049473447,0.0161335753594467,71.0295469803816,12.9101998101777,0.000650742707855538,0.000879233134169136,-1.5331997656381e-09,2.1711740963726e-08
0.0121044109709283,0.0165685151102401,14.7236988374221,60.1360146713073,0.000200564562373965,0.000617224791469903,-1.19104030373773e-09,9.65146897937569e-08
0.00269868748135517,0.0211741635242315,82.1055126126249,74.7821399402972,0.000445093690222816,0.000870521533463389,-1.08125168141297e-09,4.14845612324268e-07
0.00104490496218026,0.0124723823674568,71.0711774937382,19.9367244061263,0.000566334515803828,0.000769288985921685,4.57723559029958e-10,2.5171805125774e-06
0.000296354287299184,0.0559156865589895,95.1408050575656,29.4982638652251,0.000212370814406179,0.00077035833362274,-4.32787875941309e-10,6.68776074164817e-06
0.00901175105257526,0.0560413975873054,18.2402328587347,82.9918194054813,0.00239353484827794,9.76050295836887e-05,2.12012513956842e-10,2.00141517385092e-09
0.000242648969160277,0.0349381120311439,91.759453352036,22.4795694582341,0.000458942033846504,0.00166655004925435,4.43397965342265e-10,6.33944279156899e-06
7.78988894908579e-05,0.0217837335639307,55.8957733347884,89.3709280659783,0.00041678438075851,3.92034368162953e-05,8.02904968380548e-10,3.12814273373982e-06
0.0100220954970276,0.067972565459161,65.341320862605,93.1200455521275,0.00184618237616279,0.00087205086505189,-1.88139516608778e-09,8.13195622660447e-10
0.00515913105751867,0.0356921063224134,38.4464080797364,11.1480006552527,0.00251798282044448,0.0012776472204959,-1.08786475297615e-09,5.13244225133684e-08
0.00699209867668597,0.0906865994200502,16.973873336388,43.9443327738695,0.000662769892454751,0.00184367201152063,-4.24458669913749e-09,6.33136808244971e-08
0.00421844595656918,0.078132787616826,86.5552659403336,25.1030520079839,0.00109454903900337,0.000146172605542215,1.6925218892579e-09,1.07070668311748e-06
0.000903888550425018,0.0227249856224788,23.0074216253661,58.6200516170374,0.000135400446117045,0.000632384615175476,-8.07143496734624e-10,2.3384493931286e-06
0.000743457677987443,0.0351885922609143,43.3437213388611,19.1496191435047,0.000125021200365019,0.000983265289408188,-1.31395262007868e-09,4.0305247580753e-06
0.0140407502035585,0.0222168125748854,66.0152289773126,13.5340971300771,0.000527622966571547,0.000522686907536009,-2.60995001889935e-10,7.12672281331751e-07
0.000447974811405425,0.0419568418363484,99.7796712188233,93.9906200596191,0.00125291493502961,0.000314483065805095,4.19210672169329e-09,3.81298660521855e-06
0.013886388873298,0.0626072582641386,56.5609719921123,97.4432694577796,0.00049052487655926,0.000895447444976308,-2.05300771524099e-09,1.68380016723259e-08
0.0116463690833764,0.0557025274775222,99.1460093635284,42.483521804283,0.000667962768654308,0.0016956909745516,-3.85392769558017e-09,2.20600051738843e-08
0.0180202858332431,0.0133516897242583,30.3881016300255,67.9784863390072,7.04784505261764e-05,0.000294499276706775,-4.57879700439921e-10,4.33049607294686e-07
0.00164391688818486,0.066434551397964,45.8204667778193,16.1152571884314,0.00114726594278154,0.00136334199666232,2.54934563017602e-10,3.06593410117987e-06
0.00403602800391116,0.0105962086505903,72.6911820560476,28.7120796774069,0.00287333423961265,0.000436262322064921,7.00354757833367e-10,8.06467394021983e-09
0.0356166649190248,0.0259674246994513,15.817668350817,13.5643462098162,0.000198195788194239,0.00105311825223788,-2.25631337963997e-09,1.15450071001149e-07
0.00107364935959485,0.0538775040189093,77.2895424140527,52.2423381901468,0.00101467269134147,0.00136505930676506,-3.58326360014439e-10,1.22555405886294e-06
7.56879013934317e-05,0.0604468954294924,47.8360388109532,23.508705039637,0.000563512539033204,0.000139840901385399,1.41078277037801e-09,6.28656781212491e-06
0.0199168061008853,0.0232962444701575,83.0185678214221,99.2176229065771,0.000588015713990814,0.00109438067804822,-2.67876742776667e-09,2.94243037622325e-10
