gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals
-0.6036766556600057,0.6746221117142455,0.036674776416668324,0.9437423617180304,0.9428034410251918,-0.8319624822624181,2.386222161502254,3.913757434373636e-06,4.3324399352468745e-06,2.2061390112768515e-06,6.040058358343658e-06,2.1855095508625245e-06,6.060687818757985e-06,3.5343215184295233e-06,4.711875851190987e-06,4.304092954459435e-06,3.942104415161075e-06,3.861073573041179e-06,4.385123796579331e-06,3.6616480353294e-06,4.5845493342911095e-06,4.045557455312415e-06,4.200639914308095e-06,4.706076915627595e-06,3.5401204539929155e-06,4.62894117664565e-06,3.61725619297486e-06,4.366759675956217e-06,3.879437693664293e-06,4.66314995953856e-06,3.5830474100819505e-06,4.804107467898438e-06,3.442089901722072e-06,5.242572359316094e-06,3.0036250103044162e-06,5.43554915624894e-06,2.8106482133715698e-06,5.211505537236701e-06,3.034691832383809e-06,6.254306696016023e-06,1.9918906736044875e-06
-0.38607572519891725,2.141824326345336,1.2363007329851563,-1.0725979018772342,-0.771142331802448,-0.026045152682687582,1.5606562121193723,7.627572159103101e-06,1.4710655958887908e-06,2.2061390112768515e-06,3.950367551937458e-06,2.1855095508625245e-06,3.970997012351785e-06,3.123054202739097e-06,3.033452360475213e-06,3.3988409425300114e-06,2.7576656206842985e-06,3.0626756313315936e-06,3.0938309318827163e-06,2.3048391860793746e-06,3.851667377134935e-06,2.0651938864751967e-06,4.091312676739113e-06,7.913775259994907e-07,5.365129037214819e-06,1.0705613185696267e-06,5.085945244644684e-06,4.148960867419778e-06,2.0075456957945323e-06,2.2471332799637572e-06,3.909373283250553e-06,2.5562213390185134e-06,3.6002852241957966e-06,2.3425836433229553e-06,3.8139229198913546e-06,1.390971255693393e-06,4.765535307520917e-06,2.929985940435525e-06,3.226520622778785e-06,1.930914299133071e-06,4.2255922640812395e-06
2.098662378394853,-0.9393055340529352,0.5937027470957134,-1.6472055595596529,-0.45382632648949334,-0.14450310093094232,-0.8629931125434467,-1.7145194966835224e-07,1.9316369063207833e-07,2.2061390112768515e-06,2.1844272703131255e-06,2.1855095508625245e-06,2.1637978098987984e-06,1.3290482268440973e-06,1.3073364858803712e-06,-1.4703810941490775e-08,3.641555190521687e-08,7.409775827432004e-07,7.192658417794743e-07,2.157411105563009e-07,1.940293695925748e-07,6.519689857409661e-07,6.3025724477724e-07,-2.944634569801572e-07,3.161751979438833e-07,5.5444191428261375e-08,3.373245046453528e-08,1.1947299252779613e-07,9.776125156407003e-08,-6.457841697501259e-07,6.67495910713852e-07,-9.942654412587883e-07,1.0159771822225144e-06,-1.1201322658000977e-06,1.1418440067638238e-06,-2.997243728099475e-07,3.214361137736736e-07,-9.562032034320344e-07,9.779149443957605e-07,-1.4979224661685287e-07,1.7150398758057896e-07
0.24615861750082593,0.9221558985284568,-0.10267191751579599,1.5349337310510598,-0.3489625007499167,-0.3609775785439962,-0.8615632720441027,4.5403204351456914e-06,4.514989450258037e-06,2.2061390112768515e-06,2.180808026389197e-06,2.1855095508625245e-06,2.16017856597487e-06,1.6029289190298837e-06,1.577597934142229e-06,1.6538218056299957e-06,1.628490820742341e-06,1.854742280259934e-06,1.8294112953722792e-06,3.7999799894781706e-07,3.546670140601624e-07,-3.710229868989053e-07,3.9635397178656e-07,-2.4828555028429063e-07,2.736165351719453e-07,9.365122678033794e-08,6.832024189268325e-08,7.804489286707372e-07,7.551179437830825e-07,1.0643308179151204e-07,8.110209690385735e-08,3.1172385880917995e-07,2.8639287392152526e-07,3.121075090964116e-07,2.867765242087569e-07,-2.3267178020680482e-07,2.580027650944595e-07,5.236588179393813e-07,4.983278330517266e-07,2.978914095987517e-07,2.72560424711097e-07
-0.39236492165931613,0.3333197101548073,0.22647192156484078,-1.6701360327586139,0.11921433067945211,0.15854331398425647,0.7012203349213298,3.0498452402282116e-06,9.312382055248081e-07,2.2061390112768515e-06,1.7749444344761682e-06,2.1855095508625245e-06,1.7955738948904952e-06,3.136221280519073e-06,8.448621652339467e-07,3.4223352352674713e-06,5.587482104855485e-07,3.0814537220045855e-06,8.996297237484343e-07,2.3374780124758855e-06,1.6436054332771343e-06,2.1114411621508767e-06,1.869642283602143e-06,8.486088465762513e-07,3.1324745991767685e-06,1.1237180187207476e-06,2.857365427032272e-06,2.6027956168798107e-06,1.3782878288732091e-06,1.6808196825022218e-06,2.3002637632507977e-06,1.7607670722930752e-06,2.2203163734599445e-06,1.4571034628508984e-06,2.5239799829021213e-06,9.29811465828333e-07,3.051271979924687e-06,1.6116147401279977e-06,2.369468705625022e-06,1.2858653230481516e-06,2.695218122704868e-06
-0.6015561623836216,2.3364455713990537,-0.9052709804401261,1.6447206077859067,1.4011918712229072,-1.3260952139756694,0.941089371657616,8.120201762860491e-06,3.5319565014051417e-06,2.2061390112768515e-06,2.3821062501784983e-06,2.1855095508625245e-06,2.4027357105928253e-06,3.5307611688981945e-06,1.0574840925571553e-06,4.294287217880315e-06,2.93958043575035e-07,3.851481724489996e-06,7.367635369653534e-07,3.6459331973108735e-06,9.423120641444763e-07,4.022070425904448e-06,5.661748355509018e-07,4.641113053299903e-06,5.286779184455337e-08,4.5707352193034895e-06,1.751004215186035e-08,6.151185116204364e-06,1.5629398547490141e-06,5.186775867230552e-06,5.985306057752022e-07,5.486968050444369e-06,8.98722788989019e-07,5.978803754213557e-06,1.3905584927582068e-06,7.612261718947806e-06,3.0240164574924565e-06,5.907899115258317e-06,1.3196538538029674e-06,8.41258795919865e-06,3.8243426977433e-06
-0.6064415826232993,0.7569776615208808,-0.13459113249543628,1.4184070934672437,-0.47018778839339953,-0.9047786126786681,1.7677120221245117,4.122217625126535e-06,2.5583931879107763e-06,2.2061390112768515e-06,4.474471801760459e-06,2.1855095508625245e-06,4.495101262174786e-06,3.5389506988268304e-06,3.1416601142104808e-06,4.316909999151507e-06,2.3637008138858044e-06,3.87364683000103e-06,2.806963983036281e-06,3.68222015795819e-06,2.998390655079121e-06,4.076319894369416e-06,2.604290918667895e-06,4.79187237461227e-06,1.8887384384250412e-06,4.7057808087743395e-06,1.9748300042629717e-06,4.479085547484545e-06,2.2015252655527657e-06,4.7490254418538525e-06,1.9315853711834587e-06,4.905144830380835e-06,1.7754659826564758e-06,5.372459209912443e-06,1.3081516031248682e-06,5.631428726242159e-06,1.0491820867951518e-06,5.316432147088709e-06,1.364178665948602e-06,6.642944293893362e-06,3.766651914394887e-08
-0.5752777205669933,-1.0590524249898832,1.4169895364352452,0.22288345441359703,0.891304553019468,1.3636842851046669,-0.21759784417376513,-4.7455793081221877e-07,2.129908462012309e-06,2.2061390112768515e-06,5.507884800767615e-07,2.1855095508625245e-06,5.301590196624345e-07,3.485908739342095e-06,1.830558208142005e-06,4.174478451413892e-06,2.519127920213802e-06,3.736160670465791e-06,2.0808101392657008e-06,3.4556200284374517e-06,1.8002694972373616e-06,3.7384891889954073e-06,2.0831386577953173e-06,3.893400022258447e-06,2.238049491058357e-06,3.8992663412866985e-06,2.2439158100866085e-06,2.309367340561446e-06,6.54016809361356e-07,3.516608451112214e-06,1.8612579199121238e-06,3.093162833831475e-06,1.437812302631385e-06,3.11939856963294e-06,1.4640480384328498e-06,3.085638188916692e-06,1.4302876577166018e-06,3.417741494285331e-06,1.762390963085241e-06,2.3025157470866515e-06,6.471652158865615e-07
-0.6050024673893777,-1.011017601405612,-0.878759444482983,1.490015611441712,1.5022962058422624,-0.024536591449131007,0.09871330139201935,-3.5297112202192366e-07,2.8089754269716837e-06,2.2061390112768515e-06,2.498652936729085e-07,2.1855095508625245e-06,2.704947540872355e-07,3.5365431213147337e-06,1.0805388163649736e-06,4.310234440731162e-06,1.8542301357814016e-06,3.867093172286889e-06,1.4110888673371292e-06,3.6715010656213053e-06,1.2154967606715452e-06,4.060288912016127e-06,1.604284607066367e-06,4.747062168670452e-06,2.2910578637206917e-06,4.665652511473165e-06,2.2096482065234047e-06,2.5437624412457265e-06,8.775813629596644e-08,4.115175077427093e-06,1.6591707724773327e-06,3.712061121448032e-06,1.256056816498272e-06,3.965045308809845e-06,1.5090410038600854e-06,3.815566253847789e-06,1.359561948898029e-06,3.639488284778689e-06,1.183483979828929e-06,3.446634513132596e-06,9.90630208182836e-07
-0.5419585463253521,2.029919946335358,-0.20172513193083935,-0.009388224352894636,-0.17003313814330473,2.0086853418974426,-0.14842906299087305,7.344317315225107e-06,5.513885233924437e-06,2.2061390112768515e-06,3.7570692997618165e-07,2.1855095508625245e-06,3.5507746956185464e-07,3.427087995253373e-06,1.596655913952703e-06,4.027026898291574e-06,2.196594816990904e-06,3.5987884927070564e-06,1.7683564114063865e-06,3.2257857228633296e-06,1.3953536415626597e-06,3.3982563358762406e-06,1.5678242545755707e-06,3.084258413493103e-06,1.253826332192433e-06,3.169062648651757e-06,1.3386305673510871e-06,5.27138416114795e-06,3.4409520798472804e-06,4.002573696359829e-06,2.172141615059159e-06,4.299875923274946e-06,2.4694438419742765e-06,4.41232077723236e-06,2.5818886959316905e-06,4.798859100549571e-06,2.9684270192489016e-06,4.47361087528692e-06,2.6431787939862504e-06,4.364274274072364e-06,2.5338421927716944e-06
-0.5827886292546884,1.4432111436143262,0.034936898087555776,-0.48618217471613007,3.090738101833591,-0.28516939574095157,-0.6774115031918433,5.859227005964888e-06,5.367766987240913e-06,2.2061390112768515e-06,1.7146789925528776e-06,2.1855095508625245e-06,1.6940495321385506e-06,3.4988666541954364e-06,3.0074066354714626e-06,4.208401484477283e-06,3.7169414657533086e-06,3.768466605614101e-06,3.2770065868901267e-06,3.509185782515115e-06,3.017725763791141e-06,3.818143040369389e-06,3.3266830216454145e-06,4.096621087120516e-06,3.6051610683965415e-06,4.082056200290774e-06,3.5905961815668e-06,5.016931750844725e-06,4.525471732120751e-06,4.511086836240174e-06,4.0196268175161995e-06,4.764981139034564e-06,4.273521120310589e-06,5.089008186278314e-06,4.597548167554339e-06,5.5821506689648255e-06,5.090690650240851e-06,5.123189440761826e-06,4.631729422037852e-06,5.7170997033521245e-06,5.22563968462815e-06
-0.4590466461046458,1.0416502167788124,-0.3703874532276229,-1.5242849971860208,0.27071992911331405,0.5963701235267744,0.33967587333709554,4.8427870987141225e-06,1.7768529975342524e-06,2.2061390112768515e-06,8.597950899030185e-07,2.1855095508625245e-06,8.804245503173455e-07,3.271236185132051e-06,2.0530208395218108e-07,3.680739224248347e-06,6.148051230684768e-07,3.2941537903608606e-06,2.2821968918099056e-07,2.705981815468377e-06,3.5995228571149324e-07,2.639141537061349e-06,4.267925641185211e-07,1.6125253920171427e-06,1.4534087091627274e-06,1.8285366753431846e-06,1.2373974258366855e-06,3.6574630161998555e-06,5.915289150199855e-07,2.561730255201164e-06,5.04203845978706e-07,2.7745931089886866e-06,2.913409921911835e-07,2.5942151172744833e-06,4.7171898390538675e-07,2.0630541709912803e-06,1.0028799301885898e-06,2.668967538054112e-06,3.9696656312575825e-07,2.129117345304093e-06,9.36816755875777e-07
-0.10351270846020584,0.20857092615740908,0.8920551151296519,0.46979302353256003,1.1870647086738544,-0.07815310640442509,-0.8695037021350163,2.7340783566441906e-06,2.7288463641777914e-06,2.2061390112768515e-06,2.2009070188104524e-06,2.1855095508625245e-06,2.1802775583961254e-06,2.4668031411687206e-06,2.4615711487023214e-06,2.482193813300066e-06,2.476961820833667e-06,2.3902036394925668e-06,2.3849716470261676e-06,1.1577113402760711e-06,1.152479347809672e-06,5.134223695448452e-07,5.08190377078446e-07,-2.8880499675888986e-07,2.9403698922528905e-07,4.984543290148233e-08,4.4613440435083144e-08,1.2672885843741902e-06,1.262056591907791e-06,2.825702112332522e-07,2.7733821876685304e-07,3.3743994919631186e-07,3.322079567299127e-07,1.2604984862805389e-07,1.208178561616547e-07,-2.8725415477046e-07,2.924861472368592e-07,5.210872262076182e-07,5.15855233741219e-07,4.866807999187223e-07,4.814488074523231e-07
0.8677181930543735,1.821259016561059,-1.4117759354625194,0.557784686574122,1.0848404097736153,-0.37089068747237003,-0.8711764134245151,6.81615015071031e-06,6.815152162088244e-06,2.2061390112768515e-06,2.2051410226547855e-06,2.1855095508625245e-06,2.1845115622404585e-06,7.551834264159205e-07,7.541854377938544e-07,7.377988367450931e-07,7.368008481230271e-07,1.2889590670685554e-06,1.2879610784464893e-06,-5.515951471822614e-08,5.6157503340292194e-08,-4.993594094342207e-07,5.003573980562868e-07,-1.5869537929386848e-07,1.5969336791593453e-07,2.0248283967136284e-07,2.0148485104929678e-07,3.713253957099511e-07,3.7032740708788504e-07,3.045496298579054e-07,3.0355164123583934e-07,6.076754715634732e-07,6.066774829414071e-07,7.16928353740565e-07,7.15930365118499e-07,-8.527297526423718e-08,8.627096388630324e-08,8.593111735209078e-07,8.583131848988418e-07,1.403973194765565e-07,1.3939933085449043e-07
-0.6063657187334826,0.9133591867660782,0.23352967614101766,1.2654951879473926,0.06310974350975108,-0.9218072301340686,2.4509890284656355,4.51805400360235e-06,3.892082693402341e-06,2.2061390112768515e-06,6.203997685727839e-06,2.1855095508625245e-06,6.224627146142166e-06,3.5388238827196577e-06,4.871312814285033e-06,4.316557852854336e-06,4.093578844150354e-06,3.8733008381200065e-06,4.536835858884684e-06,3.681654468860672e-06,4.7284822281440185e-06,4.075473754675088e-06,4.334662942329602e-06,4.789501762383667e-06,3.620634934621024e-06,4.703658123074086e-06,3.7064785739306047e-06,4.648818255590973e-06,3.7613184414137173e-06,4.80082979792548e-06,3.6093068990792103e-06,4.98380965650681e-06,3.4263270404978804e-06,5.460525943189206e-06,2.9496107538154844e-06,5.818495614573952e-06,2.5916410824307387e-06,5.475773953111022e-06,2.9343627438936683e-06,6.88639686630019e-06,1.5237398307045004e-06
-0.6069723677650288,-1.1607285922417105,0.8868069121047644,-0.24306491069873665,-0.7303976544065911,1.8199681074262968,0.17166599765987275,-7.31922896137627e-07,3.372586680814517e-06,2.2061390112768515e-06,4.3452477340003863e-07,2.1855095508625245e-06,4.5515423381436564e-07,3.539837659382994e-06,8.991738747061037e-07,4.319374554146782e-06,1.6787107694698916e-06,3.87606917406593e-06,1.2354053893890397e-06,3.6861799757177082e-06,1.045516191040818e-06,4.082243240342281e-06,1.4415794556653905e-06,4.8084847438981175e-06,2.1678209592212274e-06,4.7206550589396515e-06,2.0799912742627614e-06,2.3930794349821742e-06,2.4758434969471593e-07,4.105368952438997e-06,1.4647051677621072e-06,3.6290605453433664e-06,9.883967606664763e-07,3.87168256578771e-06,1.2310187811108199e-06,3.7416608777836854e-06,1.1009970931067953e-06,3.837105447553024e-06,1.1964416628761334e-06,3.258696490677869e-06,6.180327060009789e-07
-0.5841869882099866,-0.5876761896767906,1.0896039631715355,0.40003959872273964,-0.4503363864843322,1.0277761827554037,1.008858034665672,7.186000307394355e-07,4.041182770698315e-06,2.2061390112768515e-06,2.553643790160899e-06,2.1855095508625245e-06,2.574273250575226e-06,3.501266892797196e-06,1.2585159086405543e-06,4.214745357752546e-06,5.450374436852042e-07,3.774538066077427e-06,9.852447353603232e-07,3.519231229540376e-06,1.2405515718973745e-06,3.833095397066947e-06,9.266874043708035e-07,4.135358594284586e-06,6.244242071531645e-07,4.116873653013318e-06,6.429091484244321e-07,2.86522013114102e-06,1.8945626702967304e-06,3.844201173802869e-06,9.155816276348814e-07,3.6252827033612734e-06,1.134500098076477e-06,3.785808350172705e-06,9.739744512650452e-07,3.639105461147587e-06,1.1206773402901635e-06,3.965457466573771e-06,7.943253348639795e-07,3.2235002443061467e-06,1.5362825571316037e-06
-0.4369874593730632,2.1902191078568003,1.0342362047562637,1.6718252209460245,-0.5515524994138231,-0.42355694935989024,-0.37291786543984934,7.750070101366998e-06,6.4878690462725675e-06,2.2061390112768515e-06,9.439379561824215e-07,2.1855095508625245e-06,9.233084957680945e-07,3.2275111667469794e-06,1.9653101116525495e-06,3.593341545879652e-06,2.331140490785222e-06,3.2209092908931776e-06,1.9587082357987477e-06,2.579424942817385e-06,1.317223887722955e-06,2.4568199112380085e-06,1.1946188561435784e-06,1.325240953450164e-06,6.30398983557339e-08,1.5644000580700227e-06,3.0219900297559267e-07,4.565825854880509e-06,3.3036247997860786e-06,2.7216315127711e-06,1.45943045767667e-06,3.02996891549242e-06,1.7677678603979898e-06,2.860256313269818e-06,1.5980552581753878e-06,2.236303224931981e-06,9.741021698375509e-07,3.323168593707201e-06,2.0609675386127708e-06,2.4134282754969134e-06,1.1512272204024833e-06
-0.4778135815935111,-0.8216596551138554,-0.7273253445244273,1.639478491815881,0.5362387331484137,0.8080941179020625,-0.8642830801101911,1.263359033969809e-07,1.078893568938584e-07,2.2061390112768515e-06,2.187692464773729e-06,2.1855095508625245e-06,2.167063004359402e-06,3.3076926363380344e-06,3.289246089834912e-06,3.7566260885555417e-06,3.7381795420524192e-06,3.3588915571927173e-06,3.3404450106895948e-06,2.8174185995155497e-06,2.798972053012427e-06,2.800546745066867e-06,2.7821001985637446e-06,1.8878720226843233e-06,1.8694254761812008e-06,2.0808227906834933e-06,2.0623762441803707e-06,2.0024439792591015e-06,1.983997432755979e-06,2.141492354144441e-06,2.1230458076413184e-06,1.8332864620911453e-06,1.8148399155880228e-06,1.5024084447927775e-06,1.483961898289655e-06,1.5514419467085545e-06,1.532995400205432e-06,1.3501581486601781e-06,1.3317116021570556e-06,1.2144053672527363e-06,1.1959588207496138e-06
3.576128295201739,1.5262886651935814,-0.7097791662010404,1.1147565563535495,0.27670369021135544,4.981929457362453,-0.8715706840945865,6.069514667650736e-06,6.069514665676617e-06,2.2061390112768515e-06,2.2061390093027324e-06,2.1855095508625245e-06,2.1855095488884054e-06,1.9246615273198594e-06,1.9246615253457403e-06,-2.5424982553739734e-07,2.5424982751151647e-07,4.3232997082953786e-07,4.3232996885541873e-07,6.13813532886731e-07,6.138135309126118e-07,1.6421461022245104e-06,1.6421461002503913e-06,-3.236840635736635e-07,3.2368406554778264e-07,1.6434375183000023e-08,1.6434373208880896e-08,6.11343990516135e-07,6.113439885420158e-07,1.960863076063262e-07,1.9608630563220707e-07,4.771784106317238e-07,4.771784086576047e-07,5.821954307334126e-07,5.821954287592935e-07,-3.231826044504743e-07,3.231826064245934e-07,7.558748386849846e-07,7.558748367108654e-07,-1.1490973342633159e-07,1.1490973540045071e-07
1.9578289450941364,-0.9147914300443668,-1.2942321595271382,0.720117010728289,2.0948279340773857,-0.13422548278558472,-0.8715681520674724,-1.0940130693982968e-07,1.0940771803703059e-07,2.2061390112768515e-06,2.2061326001796506e-06,2.1855095508625245e-06,2.1855031397653236e-06,1.2393810050822083e-06,1.2393745939850074e-06,3.223574511781958e-08,3.222933402061867e-08,7.840606126443546e-07,7.840542015471537e-07,1.675532735213277e-07,1.675468624241268e-07,5.175722712629786e-07,5.175658601657776e-07,-2.8549741572513527e-07,2.855038268223362e-07,6.648414830242613e-08,6.647773720522522e-08,6.299291515110337e-08,6.298650405390246e-08,-6.373829992542415e-07,6.373894103514424e-07,-9.747009805842468e-07,9.747073916814477e-07,-1.0965031481025134e-06,1.0965095591997143e-06,-2.9213713566120435e-07,2.9214354675840526e-07,-1.1741742332805294e-06,1.1741806443777303e-06,-1.4323081601579392e-07,1.4323722711299483e-07
-0.5600646289441441,-0.4661629885487587,-1.0092123429721265,1.087603881539872,-0.8896020234248898,-0.6869774228419989,0.194948979784203,1.0261769353393007e-06,1.6734212490997191e-06,2.2061390112768515e-06,4.934591731621683e-07,2.1855095508625245e-06,5.140886335764953e-07,3.4593231502382886e-06,7.597249657992687e-07,4.106544263602698e-06,1.4069460791636785e-06,3.6722638725830795e-06,9.726656881440596e-07,3.3491202502168652e-06,6.495220657778454e-07,3.5805163246813014e-06,8.809181402422816e-07,3.5059101467094396e-06,8.063119622704197e-07,3.550081718223609e-06,8.504835337845893e-07,2.8364193079765616e-06,1.368211235375417e-07,3.4490736310666377e-06,7.494754466276178e-07,3.2782277595179266e-06,5.786295750789067e-07,3.305540935337965e-06,6.059427508989453e-07,3.1637425529486245e-06,4.641443685096046e-07,3.1132955222301778e-06,4.136973377911579e-07,2.6415230172186336e-06,5.8075167220386266e-08
-0.440057054281565,-1.1777684625835874,-1.4392347176571052,-0.8679501366386253,1.0514634674990804,1.375083947355914,-0.8662917580201949,-7.750545931539477e-07,7.884167296657136e-07,2.2061390112768515e-06,2.1927768747650856e-06,2.1855095508625245e-06,2.1721474143507586e-06,3.23365180187128e-06,3.2202896653595142e-06,3.6053880017109683e-06,3.5920258651992024e-06,3.230923395414183e-06,3.2175612589024172e-06,2.5967540471055095e-06,2.5833919105937436e-06,2.4817204905908913e-06,2.4683583540791254e-06,1.3630061376965847e-06,1.3496440011848188e-06,1.5991800187154936e-06,1.5858178822037277e-06,1.4824408989659935e-06,1.4690787624542276e-06,1.602592475681632e-06,1.5892303391698661e-06,1.1287834788112472e-06,1.1154213422994813e-06,6.688620323453654e-07,6.554998958335995e-07,1.0076331145879651e-06,9.942709780761992e-07,4.372588102781058e-07,4.238966737663399e-07,7.776849722468081e-07,7.643228357350422e-07
2.5417412389714684,-0.8263674318033636,-0.002769648260459581,0.15163306145330122,0.10756257098025897,-0.42503963182723664,-0.8714720807197988,1.1441947482572947e-07,1.1416988580659181e-07,2.2061390112768515e-06,2.205889422257714e-06,2.1855095508625245e-06,2.185259961843387e-06,1.5729013733631277e-06,1.57265178434399e-06,-1.2580204671371815e-07,1.260516357328558e-07,6.248854215195674e-07,6.246358325004297e-07,3.606015649763869e-07,3.6035197595724923e-07,1.0316794655566416e-06,1.031429876537504e-06,-3.1215180112697333e-07,3.12401390146111e-07,3.2703618018109475e-08,3.2454028998971814e-08,2.9410786787834026e-07,2.938582788592026e-07,-6.072508872876642e-07,6.075004763068018e-07,-9.052867946766834e-07,9.05536383695821e-07,-1.0126649935283072e-06,1.0129145825474448e-06,-3.141280740333444e-07,3.1437766305248204e-07,-9.599344313085936e-07,9.601840203277312e-07,-1.5877169114975456e-07,1.5902128016889222e-07
0.7187505533042118,-0.5458436648089355,-0.6168889801727254,0.19697841698181723,-0.49273391433541025,1.9236585874908059,-0.8714898232030978,8.244874437201436e-07,8.242827648674929e-07,2.2061390112768515e-06,2.205934332424201e-06,2.1855095508625245e-06,2.185304872009874e-06,8.414299676090146e-07,8.412252887563639e-07,9.0853533793986e-07,9.083306590872092e-07,1.3960235206531092e-06,1.3958188418004585e-06,-1.9541452179906835e-08,1.974613103255756e-08,-5.664198503253432e-07,5.66624529177994e-07,-1.5157454892364322e-07,1.5177922777629395e-07,2.06402231044678e-07,2.0619755219202729e-07,-2.0542315024972997e-07,2.056278291023807e-07,-4.96636370686253e-07,4.968410495389037e-07,-6.800027085299228e-07,6.802073873825735e-07,-7.576261379333664e-07,7.578308167860171e-07,-1.6957838644577542e-07,1.6978306529842615e-07,-7.361012034213619e-07,7.363058822740126e-07,-1.4335353125619048e-08,1.4540031978269774e-08
0.20824507303046857,0.5378925895390274,1.6747098826016933,-1.567891971994105,-1.1731540000972702,-0.05840195753511565,0.9066173321601234,3.5676646410995837e-06,9.333242308815767e-07,2.2061390112768515e-06,2.294849860704309e-06,2.1855095508625245e-06,2.315479321118636e-06,1.691011424855754e-06,2.8099774471254064e-06,1.7302895273470446e-06,2.7706993446341157e-06,1.9023695052216973e-06,2.598619366759463e-06,4.3910127276150286e-07,4.061887599219657e-06,-3.1475529386234335e-07,4.815744165843504e-06,-2.639415377420715e-07,4.764930409723232e-06,7.70913800118315e-08,4.423897491969329e-06,6.707350422319147e-07,3.830253829749246e-06,-3.793156815240859e-09,4.504782028796402e-06,1.3010810092720502e-07,4.370880771053956e-06,9.324041505445149e-08,4.407748456926709e-06,-2.569715396950198e-07,4.75796041167618e-06,9.900162671399456e-07,3.5109726048412148e-06,2.716297116453785e-07,4.229359160335781e-06
-0.44527839892047366,-1.0681168756525625,-1.2005738594349402,0.7012363335611782,-0.022339068451614215,-0.34283973765770404,-0.8316791519201302,-4.975020689868647e-07,5.984764002689349e-07,2.2061390112768515e-06,2.1051646799947814e-06,2.1855095508625245e-06,2.0845352195804544e-06,3.244055324178187e-06,3.143080992896117e-06,3.625964016545522e-06,3.5249896852634517e-06,3.2480878262299415e-06,3.1471134949478713e-06,2.6264384463953927e-06,2.5254641151133226e-06,2.5244227171546695e-06,2.4234483858725994e-06,1.4288492114625127e-06,1.3278748801804425e-06,1.6597753613202213e-06,1.5588010300381511e-06,1.6081187266468546e-06,1.5071443953647844e-06,1.6937287729891619e-06,1.5927544417070917e-06,1.2739987058883996e-06,1.1730243746063294e-06,8.41535341450484e-07,7.405610101684138e-07,1.0904259822543352e-06,9.89451650972265e-07,6.381292405620865e-07,5.371549092800163e-07,8.656652048883173e-07,7.646908736062472e-07
-0.5863039436941125,-0.796990482688359,-0.22932136898873182,-0.7546335287580658,-0.765171806926183,0.6642675025615012,0.4975288795136901,1.887790587351389e-07,3.276716066027871e-06,2.2061390112768515e-06,1.2593561134861585e-06,2.1855095508625245e-06,1.2799855739004855e-06,3.5048932805437726e-06,3.9398155780762545e-08,4.224366152361041e-06,7.588710275980308e-07,3.7837639106061315e-06,3.182687858431215e-07,3.5344825541653157e-06,6.898742940230563e-08,3.855805202683945e-06,3.903100779209348e-07,4.194551018040292e-06,7.290558932772821e-07,4.1700606291230395e-06,7.045655043600295e-07,2.655647943660133e-06,8.09847181102877e-07,3.8132848080976777e-06,3.477896833346676e-07,3.5083451926406512e-06,4.285006787764119e-08,3.6525516911148934e-06,1.870565663518834e-07,3.526464541686998e-06,6.096941692398795e-08,3.4495153783998464e-06,1.5979746363163622e-08,3.0012556756065537e-06,4.642394491564563e-07
2.0265246361225326,-0.17157159052183027,-1.0649716786116243,-0.9217276585857941,-0.530275383826791,-0.8354181035057116,-0.8488231785721603,1.7718532033144912e-06,1.7142742118066816e-06,2.2061390112768515e-06,2.148560019769042e-06,2.1855095508625245e-06,2.127930559354715e-06,1.283742065861683e-06,1.2261630743538733e-06,8.513610781440867e-09,4.9065380726368735e-08,7.626189727683534e-07,7.050399812605438e-07,1.9108049644423716e-07,1.3350150493642756e-07,5.838416459212637e-07,5.262626544134541e-07,-2.901162957024604e-07,3.4769528721027e-07,6.082905367812584e-08,3.2500621703162425e-09,1.4980382883940133e-07,9.222483733159173e-08,-3.8361899418334546e-07,4.4119798569115507e-07,-4.358516922889611e-07,4.934306837967707e-07,-4.545752291936657e-07,5.121542207014753e-07,-2.9129986346122945e-07,3.4887885496903905e-07,-4.175196422287905e-07,4.750986337366001e-07,-1.1030592977518151e-07,1.6788492128299112e-07
