gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals
-0.5752777205669933,-1.0590524249898832,1.4169895364352452,0.22288345441359703,0.891304553019468,1.3636842851046669,1.043995063748189,2.295438619179773e-09,4.3230066447125686e-10,-2.280420390331024e-10,2.955781322684132e-09,-1.6824663989494515e-10,2.895985923545975e-09,1.2034054742821225e-09,1.5243338093689072e-09,-2.093625215558283e-09,4.821364499209312e-09,-7.200482994984681e-10,3.4477875831494977e-09,-1.2106360782991196e-09,3.938375361950149e-09,-1.0941368363472195e-10,2.8371529672857516e-09,-9.252360242432497e-11,2.8202628860753545e-09,6.44569878800345e-10,2.0831694048506845e-09,1.4587479789359416e-09,1.268991304715088e-09,2.7850424649117202e-09,5.7303181260690564e-11,2.0057497806857582e-09,7.219895029652714e-10,1.1569965040348724e-11,2.716169318610681e-09,6.649535828284096e-10,2.06278570082262e-09,8.99135224691758e-10,1.8286040589592717e-09,1.897208734510768e-10,2.5380184101999528e-09,1.1802105228737075e-10,2.609718231363659e-09
-0.6050024673893777,-1.011017601405612,-0.878759444482983,1.490015611441712,1.5022962058422624,-0.024536591449131007,1.1842629581287516,4.025291353584194e-09,9.004225845754644e-10,-2.280420390331024e-10,3.352910808041832e-09,-1.6824663989494515e-10,3.293115408903675e-09,1.2600410225166965e-09,1.864827746492033e-09,-1.9447484703949732e-10,3.319343616048227e-09,1.3622279152580844e-09,1.7626408537506454e-09,5.565548358833272e-10,2.5683139331254024e-09,2.2296941632066086e-09,8.951746058021212e-10,2.6189886059504232e-09,5.058801630583066e-10,3.477969169235431e-09,3.5310040022670133e-10,3.935119172080044e-09,8.102504030713141e-10,2.0207236880104413e-09,1.1041450809982885e-09,1.8541633971601181e-09,1.2707053718486117e-09,6.513466169409625e-09,3.3885974004008952e-09,3.876591899340837e-09,7.517231303321069e-10,6.4038872432213106e-09,3.2790184742125808e-09,6.441923663579145e-09,3.3170548945704156e-09,6.604863724484716e-09,3.4799949554759865e-09
-0.5419585463253521,2.029919946335358,-0.20172513193083935,-0.009388224352894636,-0.17003313814330473,2.0086853418974426,-1.000040902749826,-7.094435239759213e-10,2.3499358699060892e-09,-2.280420390331024e-10,2.831337354848908e-09,-1.6824663989494515e-10,2.8911327539870653e-09,1.1376133196384553e-09,4.196992713520466e-09,-2.976016494490714e-09,8.33628993912965e-11,-2.497282353895504e-09,5.620970399865066e-10,-2.0560291098992725e-09,1.003350283982738e-09,-2.115019053680702e-09,9.443603402013086e-10,-2.3507823053154754e-09,7.085970885665352e-10,-2.1564282469998416e-09,9.029511468821689e-10,-9.953222734526215e-10,2.064057120429389e-09,-2.3554803155278253e-09,7.038990783541853e-10,-1.709243806764137e-09,1.3501355871178735e-09,-2.7538662475951603e-09,3.055131462868502e-10,-2.3749285561629854e-09,6.844508377190251e-10,-1.5012274868364376e-09,1.558151907045573e-09,-2.618258488262334e-09,4.411209056196766e-10,-2.5077509126663545e-09,5.51628481215656e-10
-0.5827886292546884,1.4432111436143262,0.034936898087555776,-0.48618217471613007,3.090738101833591,-0.28516939574095157,2.6612354108693537,8.522522280599949e-09,1.2160172744848088e-09,-2.280420390331024e-10,7.534547045148243e-09,-1.6824663989494515e-10,7.474751646010085e-09,1.2178991559092131e-09,6.088605850205927e-09,1.620828842832483e-10,7.144422121831892e-09,3.2881283441176025e-09,4.018376661997538e-09,8.536972818386578e-10,6.452807724276482e-09,4.335833484449829e-09,2.9706715216653112e-09,5.003909362982548e-09,2.302595643132592e-09,6.791843434324047e-09,5.146615717910935e-10,6.679426581673284e-09,6.270784244418559e-10,6.9630657189487535e-09,3.4343928716638667e-10,4.803377311735304e-09,2.503127694379836e-09,6.5175062441889915e-09,7.889987619261487e-10,7.0699418182422246e-09,2.365631878729156e-10,6.431083443367841e-09,8.75421562747299e-10,6.735533018501855e-09,5.709719876132854e-10,6.3045187277732645e-09,1.0019862783418757e-09
-0.4590466461046458,1.0416502167788124,-0.3703874532276229,-1.5242849971860208,0.27071992911331405,0.5963701235267744,0.17058947648702377,5.384260583146367e-10,2.834914952970347e-10,-2.280420390331024e-10,4.829766020507044e-10,-1.6824663989494515e-10,4.2318120291254714e-10,9.632900166633838e-10,7.083554536457818e-10,-1.0439039519306324e-09,1.2988385149482344e-09,-5.672224134025264e-10,8.221569764201283e-10,-3.9918880066032295e-10,6.541233636779249e-10,-7.425281619611124e-11,3.291873792137132e-10,-6.136830407470609e-11,3.1630286709230805e-10,9.10851146481625e-11,1.638494483694395e-10,7.157710051121454e-10,4.6083644209454337e-10,-8.959407796080755e-12,2.6389397081368274e-10,-3.732690644849032e-11,2.922614694660923e-10,-7.268237326578058e-10,9.817582956754077e-10,-2.388275408404933e-10,4.937621038580953e-10,-5.233803725525224e-11,3.0727260027285423e-10,-7.044028668110687e-10,9.593374298286707e-10,-4.696590066305193e-10,7.245935696481214e-10
-0.10351270846020584,0.20857092615740908,0.8920551151296519,0.46979302353256003,1.1870647086738544,-0.07815310640442509,-0.4896255121187801,3.1328011455300352e-09,4.747081485953625e-09,-2.280420390331024e-10,1.3862383013904878e-09,-1.6824663989494515e-10,1.4460337005286449e-09,6.351589702488367e-11,1.6777962374484737e-09,-1.211249746554872e-10,1.493155365768103e-09,1.0897433010003923e-09,2.7040236414239823e-09,-1.6312570160020355e-12,1.6126490834075882e-09,1.349930994129375e-09,2.964211334552965e-09,1.2501949018938804e-09,2.8644752423174705e-09,1.4143490544701987e-09,3.0286293948937888e-09,1.2680225892916847e-09,2.882302929715275e-09,2.560370495314914e-09,4.174650835738504e-09,1.3040458994462497e-09,2.91832623986984e-09,8.843326594955562e-11,1.7027136063731457e-09,2.6082850617472533e-10,1.8751088465983155e-09,1.5703842045233984e-10,1.77131876087593e-09,1.9656316955211866e-11,1.633936657378802e-09,1.3832161372707171e-10,1.7526019541506618e-09
0.8677181930543735,1.821259016561059,-1.4117759354625194,0.557784686574122,1.0848404097736153,-0.37089068747237003,-0.47879177058275535,2.8433815075395956e-09,4.4269891254581554e-09,-2.280420390331024e-10,1.3555655788854577e-09,-1.6824663989494515e-10,1.4153609780236149e-09,-1.8509642869440423e-09,2.6735666902548223e-10,2.793535762395372e-10,1.8629611941580972e-09,1.2881720674391057e-09,2.8717796853576658e-09,-8.472400105955943e-10,7.363676073229657e-10,4.498624060048877e-10,2.0334700239234476e-09,2.353382531656857e-10,1.8189458710842458e-09,-2.7331019375754567e-10,1.3102974241610144e-09,-6.042913138685093e-10,9.793163040500508e-10,3.8051723599573105e-10,1.964124853914291e-09,-8.483817481547363e-10,7.352258697638238e-10,3.147872506619907e-10,1.8983948685805507e-09,-1.3250310100517925e-09,2.585766078667675e-10,-7.556258430592639e-10,8.279817748592962e-10,6.447500088122707e-11,1.648082618799787e-09,-3.1141099771312894e-10,1.2721966202054312e-09
-0.6063657187334826,0.9133591867660782,0.23352967614101766,1.2654951879473926,0.06310974350975108,-0.9218072301340686,1.5090585821728275,-4.9364373186876317e-11,4.093801512368067e-09,-2.280420390331024e-10,4.2724791782142934e-09,-1.6824663989494515e-10,4.212683779076136e-09,1.2625920988314015e-09,2.781845040349789e-09,1.0330328881487426e-09,3.0114042510324482e-09,7.977964636737848e-10,3.246640675507406e-09,1.6765256016553791e-09,2.3679115375258116e-09,1.606505473079103e-09,2.437931666102088e-09,1.898457041435815e-09,2.145980097745376e-09,1.5740824880817588e-09,2.470354651099432e-09,2.3280099096909847e-09,1.716427229490206e-09,2.4128493682129254e-09,1.6315877709682653e-09,2.5094083985951407e-09,1.53502874058605e-09,3.3380387241163786e-09,7.063984150648121e-10,2.1919014153915373e-09,1.8525357237896534e-09,3.418445718754258e-09,6.259914204269327e-10,3.193492900070015e-09,8.509442391111756e-10,3.733860635863685e-09,3.1057650331750555e-10
-0.6069723677650288,-1.1607285922417105,0.8868069121047644,-0.24306491069873665,-0.7303976544065911,1.8199681074262968,0.08704823738453248,-2.2959596183331e-09,2.3143704248814926e-09,-2.280420390331024e-10,2.4645284558149527e-10,-1.6824663989494515e-10,1.8665744644333804e-10,1.2637260278906421e-09,1.2453152213422492e-09,-2.7178425889941752e-09,2.736253395542568e-09,-2.8843709119068992e-09,2.9027817184552923e-09,-1.7398031494256353e-09,1.7582139559740281e-09,-2.468528618332329e-09,2.4869394248807217e-09,-2.8258255494423105e-09,2.844236355990703e-09,-3.0269616901025583e-09,3.0453724966509514e-09,-1.5631574234962235e-09,1.5815682300446164e-09,-3.0404503886477248e-09,3.058861195196118e-09,-7.479994885187498e-10,7.664102950671427e-10,-3.2568357997947355e-09,3.2752466063431282e-09,-2.870850502254728e-09,2.8892613088031208e-09,-1.91891674974153e-09,1.937327556289923e-09,-3.1546082259353816e-09,3.1730190324837747e-09,-2.8880366273570247e-09,2.906447433905418e-09
-0.5841869882099866,-0.5876761896767906,1.0896039631715355,0.40003959872273964,-0.4503363864843322,1.0277761827554037,0.345211440583205,-1.5030441212426707e-09,2.252372152130544e-09,-2.280420390331024e-10,9.773700699209753e-10,-1.6824663989494515e-10,9.175746707828182e-10,1.2205838698093037e-09,4.712558389214307e-10,-1.6340873947838906e-09,2.3834154256717635e-09,-1.7675675274114449e-09,2.516895558299318e-09,-7.808889051658524e-10,1.5302169360537253e-09,-1.258625076570937e-09,2.00795310745881e-09,-1.4102570925014218e-09,2.1595851233892946e-09,-1.5997586802042261e-09,2.349086711092099e-09,-4.168120527705958e-10,1.1661400836584687e-09,-1.2195394733042836e-09,1.9688675041921564e-09,6.076226037906104e-10,1.4170542709726258e-10,-1.4609159568229494e-09,2.210243987710822e-09,-1.4285667345721816e-09,2.1778947654600545e-09,-4.946539445581827e-10,1.2439819754460558e-09,-1.4184780032735328e-09,2.1678060341614055e-09,-1.1082160236183614e-09,1.8575440545062343e-09
-0.4369874593730632,2.1902191078568003,1.0342362047562637,1.6718252209460245,-0.5515524994138231,-0.42355694935989024,-0.11920207080643831,-1.7896093613862174e-09,1.2240798506691256e-09,-2.280420390331024e-10,3.374874716839896e-10,-1.6824663989494515e-10,3.972828708221468e-10,9.14382726965574e-10,1.479912237682666e-09,3.514034584747687e-10,9.169329691918607e-10,-3.6135557401534603e-10,2.0417393670174594e-10,8.44457664264706e-10,1.4099871749817978e-09,1.281865187333041e-10,6.93716029450396e-10,1.543092536009051e-10,7.198387643179971e-10,-2.2067423977811246e-10,3.448552709389795e-10,4.056255450844505e-10,9.711550558015425e-10,3.770064593589832e-11,6.032301566529903e-10,1.6104647548449589e-09,2.175994265562051e-09,3.2868187733889545e-10,8.942113880559874e-10,-4.2604911898528007e-10,1.394803917318119e-10,6.598913108614254e-10,1.2254208215785175e-09,2.2948157449521826e-10,7.950110852123103e-10,6.841190481544126e-10,1.2496485588715047e-09
-0.4778135815935111,-0.8216596551138554,-0.7273253445244273,1.639478491815881,0.5362387331484137,0.8080941179020625,-0.8892539571896193,1.2901686182561585e-09,4.035885624398119e-09,-2.280420390331024e-10,2.517674967108858e-09,-1.6824663989494515e-10,2.577470366247015e-09,1.0040672715700116e-09,3.749784277711972e-09,-1.333552169107919e-09,1.4121648370340412e-09,-5.1119252614141e-10,2.23452448000055e-09,-6.396719021769656e-10,2.1060451039649946e-09,9.401690746431572e-12,2.7551186968883917e-09,3.144390327100379e-11,2.777160909412964e-09,3.5782462807321533e-10,3.1035416342151753e-09,9.822859220884662e-10,3.7280029282304265e-09,-1.753834202839241e-10,2.570333585858036e-09,-3.2006352025432293e-10,2.425653485887637e-09,-8.314152632754888e-10,1.9143017428664714e-09,5.570443899989175e-11,2.8014214451418517e-09,-8.03223610187201e-11,2.66539464512324e-09,-7.736807838209575e-10,1.9720362223210025e-09,-5.99536610526315e-10,2.1461803956156452e-09
3.576128295201739,1.5262886651935814,-0.7097791662010404,1.1147565563535495,0.27670369021135544,4.981929457362453,-4.134818846850738,5.553674116860743e-10,1.2489997675691474e-08,-2.280420390331024e-10,1.1706588224972298e-08,-1.6824663989494515e-10,1.1766383624110454e-08,-5.428801193755696e-10,1.139175014462983e-08,-7.0435519659347365e-09,4.891078298070663e-09,-5.128761475327116e-09,6.805868788678284e-09,-1.0893981306414834e-08,1.0406489575905656e-09,-9.775394979391396e-09,2.159235284614004e-09,-3.949018185989749e-09,7.98561207801565e-09,-9.601315648855154e-09,2.333314615150246e-09,-8.251347948418073e-09,3.6832823155873266e-09,-7.225776678425613e-09,4.708853585579787e-09,-9.912676126203658e-09,2.021954137801742e-09,-7.422311370035227e-09,4.512318893970173e-09,-8.068391596991735e-09,3.866238667013665e-09,-9.568459110257378e-09,2.366171153748022e-09,-1.0346318658804279e-08,1.5883116052011206e-09,-1.0346201033982295e-08,1.5884292300231045e-09
1.9578289450941364,-0.9147914300443668,-1.2942321595271382,0.720117010728289,2.0948279340773857,-0.13422548278558472,-0.6717140804908353,5.702879951682741e-09,7.83269337090854e-09,-2.280420390331024e-10,1.9017713801926976e-09,-1.6824663989494515e-10,1.9615667793308547e-09,-1.3093798090997782e-09,8.204336101260218e-10,-4.441537024991149e-11,2.0853980489758884e-09,2.0936245387583692e-09,4.22343795798417e-09,-2.5008058295020625e-09,3.7099241027626257e-10,8.464544402128108e-11,2.214458863247081e-09,-6.406069818325932e-11,2.0657527210425407e-09,-1.9029876952794316e-09,2.2682572394636837e-10,-1.901511712941468e-09,2.2830170628433208e-10,-8.042912319274067e-12,2.121770506906526e-09,-2.291721721569726e-09,1.6190830234392606e-10,-3.1550529793311623e-11,2.0982628894324883e-09,-1.609625277689217e-09,5.201881415365829e-10,-2.201404552233133e-09,7.159113300733302e-11,-7.00641887538409e-10,1.4291715316873909e-09,-1.4798474922970438e-09,6.499659269287562e-10
-0.5600646289441441,-0.4661629885487587,-1.0092123429721265,1.087603881539872,-0.8896020234248898,-0.6869774228419989,-0.003644609093665013,-2.746702458768121e-09,2.508341723927336e-09,-2.280420390331024e-10,1.031869580768262e-11,-1.6824663989494515e-10,7.011409494583985e-11,1.1736689720207372e-09,1.4120297068615222e-09,7.117748501879177e-10,9.501355850287026e-10,-4.3908532738717567e-10,2.0072459254639066e-10,1.3261511170293062e-09,1.5645118518700911e-09,1.8404106719348964e-10,4.2240180203427465e-10,2.394046684738956e-10,4.777654033146806e-10,-5.683839408047066e-10,3.3002320596392155e-10,3.9347443167842993e-10,6.318351665192149e-10,3.891119002187342e-10,6.274726350595192e-10,-2.469331221734225e-10,8.572387332637517e-12,3.677963613729006e-10,6.061570962136856e-10,-1.9278880092856638e-10,4.557193391221863e-11,7.726237861961714e-10,1.0109845210369563e-09,2.3316114331884053e-10,4.715218781596255e-10,8.694858215624799e-10,1.1078465564032649e-09
-0.440057054281565,-1.1777684625835874,-1.4392347176571052,-0.8679501366386253,1.0514634674990804,1.375083947355914,-1.0382936341551492,2.7488839892954174e-09,5.916565340682448e-09,-2.280420390331024e-10,2.9396393123539277e-09,-1.6824663989494515e-10,2.999434711492085e-09,9.212511476557127e-10,4.088932499042743e-09,-2.109220480786674e-09,1.0584608706003561e-09,-5.651083678561397e-10,2.6025729835308904e-09,-1.393369540113767e-09,1.774311811273263e-09,-9.380540782168803e-11,3.0738759435653423e-09,-8.376809147170287e-11,3.0839132599153273e-09,5.367902384273007e-10,3.7044715898143306e-09,1.0528466859906714e-09,4.2205280373777014e-09,-1.0706248603864192e-09,2.097056491000611e-09,-1.2368293405550737e-09,1.9308520108319566e-09,-1.542936048756277e-09,1.6247453026307532e-09,-2.8438886175641978e-11,3.139242465211388e-09,-6.44028937964628e-10,2.523652413422402e-09,-1.4295918441427593e-09,1.7380895072442708e-09,-1.3868492972343229e-09,1.7808320541527072e-09
2.5417412389714684,-0.8263674318033636,-0.002769648260459581,0.15163306145330122,0.10756257098025897,-0.42503963182723664,-0.4785990596976427,7.649142991059808e-11,1.659553440618288e-09,-2.280420390331024e-10,1.3550199716745877e-09,-1.6824663989494515e-10,1.4148153708127448e-09,-9.36330743048295e-10,6.46731267659395e-10,3.5343183666862455e-10,1.9364938473763144e-09,3.2668882751404603e-10,1.909750838221736e-09,-2.866095139598497e-09,1.283033128890807e-09,-2.5443250212702973e-09,9.612630105626073e-10,-1.3080870760377583e-09,2.7497493466993167e-10,-2.539190644526856e-09,9.56128633819166e-10,-2.3690486190902195e-09,7.859866083825295e-10,-1.5511437141213567e-10,1.4279476392955544e-09,-2.6233846684467645e-09,1.0403226577390745e-09,3.1594394748457303e-10,1.899005958192263e-09,-1.3836232352570142e-09,1.9943877545067582e-10,-2.5824060078844523e-09,9.993439971767623e-10,-9.06706942320128e-10,6.76355068387562e-10,-1.5393872563518028e-09,4.3674754355887176e-11
0.7187505533042118,-0.5458436648089355,-0.6168889801727254,0.19697841698181723,-0.49273391433541025,1.9236585874908059,-1.932607598453377,-1.6230809157656985e-09,4.076601403899752e-09,-2.280420390331024e-10,5.471640280632348e-09,-1.6824663989494515e-10,5.531435679770506e-09,-1.7544958409295107e-09,3.94518647873594e-09,-2.859695961719168e-09,2.8399863579462827e-09,-2.7448313038731912e-09,2.9548510157922596e-09,-3.521286397760349e-09,2.178395921905102e-09,-3.842465120146873e-09,1.8572171995185778e-09,-2.805547129180155e-09,2.8941351904852957e-09,-3.388032727511793e-09,2.3116495921536578e-09,-3.2265268305536173e-09,2.4731554891118336e-09,-3.745943018097973e-09,1.9537393015674776e-09,-3.374377472007561e-09,2.32530484765789e-09,-3.0557049691883507e-09,2.6439773504771e-09,-4.971875927125021e-09,7.278063925404301e-10,-3.1624639455153757e-09,2.537218374150075e-09,-3.0979555191804135e-09,2.6017268004850373e-09,-3.6848961896024824e-09,2.0147861300629685e-09
0.20824507303046857,0.5378925895390274,1.6747098826016933,-1.567891971994105,-1.1731540000972702,-0.05840195753511565,-0.3477116264353462,-3.5495009256970242e-09,2.337010236679104e-09,-2.280420390331024e-10,9.844486499848178e-10,-1.6824663989494515e-10,1.0442440491229749e-09,-8.042223365131204e-10,4.0826835250479964e-10,-1.4814545985877596e-10,1.064345229159144e-09,-1.389110024287415e-09,1.7661933526949481e-10,-4.1479207224359784e-10,7.976986167743222e-10,-1.7532902419882257e-09,5.407995529703056e-10,-1.5050229428206467e-09,2.925322538027266e-10,-1.436605636264433e-09,2.241149472465129e-10,-1.4074152777964096e-09,1.9492458877848953e-10,-2.819160721033259e-09,1.6066700320153388e-09,-2.960796816797054e-10,9.164110073382147e-10,-2.8218089376057134e-10,9.303097952573488e-10,-2.819742235209155e-09,1.6072515461912348e-09,-5.171799537448512e-10,6.953107352730689e-10,-4.161757248819997e-10,7.963149641359203e-10,-4.123534610367943e-10,8.001372279811258e-10
-0.44527839892047366,-1.0681168756525625,-1.2005738594349402,0.7012363335611782,-0.022339068451614215,-0.34283973765770404,-0.20259163424908813,-2.9128889104251946e-10,5.103349487470124e-10,-2.280420390331024e-10,5.735818007564295e-10,-1.6824663989494515e-10,6.333771998945867e-10,9.32887691175503e-10,1.7345115309650348e-09,2.409785794522299e-10,1.0426024192417617e-09,1.0577485661705771e-10,9.073986964065896e-10,7.541925313922103e-10,1.5558163711817421e-09,6.548042905278615e-10,1.4564281303173934e-09,7.229908411529686e-10,1.5246146809425005e-09,5.977059000813027e-10,1.3993297398708346e-09,1.1152630325840386e-09,1.9168868723735707e-09,5.804477979388178e-10,1.3820716377283497e-09,-7.399886542010333e-11,7.276249743694286e-10,4.5280705498183054e-10,1.2544308947713625e-09,3.9297085517545056e-10,1.1945946949649824e-09,8.008403440307533e-10,1.6024641838202851e-09,3.8307702220225547e-10,1.1847008619917874e-09,7.752370314554587e-10,1.5768608712449906e-09
